138.345	148.096	142.099	145.99	139.26	125.755
136.697	146.325	137.78	141.748	141.931	124.062
135.14	141.015	134.255	134.82	139.291	129.112
133.889	134.118	131.401	131.462	134.713	157.053
132.699	127.327	128.792	130.349	132.546	168.391
131.981	125.786	126.259	129.448	132.119	167.918
134.987	125.343	123.604	128.09	131.447	162.348
152.521	124.199	120.918	125.633	129.692	154.978
158.365	122.2	118.431	123.161	126.9	146.631
157.358	119.468	126.656	120.918	124.168	143.93
153.498	116.722	138.94	119.041	122.001	141.87
149.301	114.387	145.227	117.164	129.296	139.474
143.853	112.571	146.432	115.882	139.749	136.666
141.9	110.175	144.525	130.715	142.48	133.553
140.252	122.139	139.977	147.821	140.008	130.669
139.031	142.511	136.147	152.521	135.277	128.197
137.749	146.463	133.4	150.797	133.492	126.015
136.147	144.113	131.539	146.066	133.98	124.596
134.591	138.848	129.54	138.314	134.163	142.037
133.431	130.44	127.144	132.424	132.821	165.385
132.439	126.183	124.611	128.96	131.173	170.878
131.539	124.977	121.879	126.976	129.28	167.933
131.6	124.168	121.483	125.053	127.388	162.302
148.431	122.322	134.347	122.673	132.607	152.872
157.419	119.88	143.686	120.75	141.87	146.997
158.106	117.561	147.149	119.041	144.464	144.51
154.779	115.15	146.234	117.622	141.961	142.236
151.041	113.166	142.419	116.188	136.758	139.81
145.898	111.472	137.414	115.043	133.736	136.605
143.533	113.685	134.041	128.517	132.821	132.866
142.037	137.658	131.768	146.676	132.897	129.418
140.649	146.829	129.906	152.46	132.76	126.473
139.382	145.227	127.556	151.56	131.951	124.733
137.872	139.932	124.855	147.317	130.898	124.55
136.239	132.317	122.139	140.557	129.28	150.125
134.896	125.404	119.697	134.972	134.148	167.414
133.599	124	130.013	132.79	145.303	169.673
132.424	123.772	141.351	131.203	148.584	165.37
132.027	122.536	146.6	129.082	145.532	159.846
147.119	120.552	146.783	125.191	139.779	149.698
157.724	118.11	144.082	120.888	135.827	145.639
158.915	115.73	138.802	117.652	134.179	143.06
155.848	113.746	135.003	115.394	133.217	140.847
152.017	112.235	132.393	113.563	131.691	137.994
147.058	111.106	130.41	112.434	129.647	134.987
143.975	123.787	128.212	126.671	128.105	132.027
142.327	144.952	125.649	145.639	127.373	129.265
140.954	148.63	122.978	152.033	133.309	126.824
139.642	145.486	120.277	151.788	145.456	125.267
138.024	138.955	125.588	147.882	150.034	134.591
136.376	129.494	138.635	141.213	148.492	160.258
134.957	124.855	145.929	135.277	143.67	168.65
133.66	123.283	147.394	133.202	140.161	167.247
132.439	122.383	145.074	131.722	137.811	161.875
131.92	120.598	140.191	129.845	136.04	153.269
143.853	118.492	135.522	127.205	133.965	146.829
157.068	116.523	132.287	124.397	131.493	144.281
159.434	114.57	130.104	121.635	129.311	142.343
156.687	112.876	127.968	118.309	127.144	140.099
152.796	111.533	125.649	114.845	131.813	137.124
148.523	111.06	122.932	112.495	144.281	134.255
144.342	133.065	120.079	127.312	149.362	131.432
142.48	147.806	122.139	144.174	148.523	128.96
140.924	148.508	135.338	149.24	144.265	126.9
139.672	144.113	143.396	148.126	141.534	125.816
138.253	136.91	145.868	143.838	140.649	146.493
136.666	129.097	144.433	136.498	140.206	167.292
135.216	126.976	140.176	132.378	138.467	171.199
134.118	126.412	135.705	130.7	135.522	167.674
132.927	125.038	132.744	129.326	132.18	162.058
132.073	122.825	130.776	127.342	129.387	152.17
137.475	120.17	128.914	124.809	131.157	147.623
154.169	117.759	126.503	122.215	142.968	145.013
158.701	115.669	123.894	120.002	148.538	143.151
157.145	113.487	121.254	117.897	148.416	140.756
153.253	111.121	121.422	115.913	144.418	137.643
149.24	121.162	134.942	114.585	141.29	134.591
144.387	143.533	144.143	131.325	140.939	131.691
142.831	148.996	147.363	146.615	140.603	129.387
141.32	146.814	146.127	149.881	139.077	127.525
140.038	141	141.992	146.982	136.819	129.311
138.528	132.302	136.971	140.771	134.087	157.038
136.742	128.243	133.568	130.928	130.913	171.199
135.277	127.373	131.539	126.579	128.517	172.114
134.011	126.915	129.692	125.069	138.894	167.414
132.943	125.114	127.434	123.894	146.554	161.158
131.783	122.673	124.794	121.971	147.18	151.346
133.523	120.018	122.169	119.88	143.365	148.004
151.605	117.759	119.651	117.744	138.955	145.685
158.579	115.989	125.45	116.02	137.337	143.472
158.121	114.539	138.772	114.539	137.597	140.466
154.413	115.714	146.188	112.952	137.475	137.276
150.613	139.382	148.202	111.747	136.071	134.286
145.257	150.674	146.524	127.327	133.98	131.6
143.289	150.43	142.16	143.579	131.676	129.112
141.534	145.471	137.673	147.409	129.372	127.617
140.252	137.872	134.591	145.089	138.726	137.963
138.787	130.959	132.576	139.398	146.448	164.668
137.109	129.174	130.715	131.081	147.104	172.71
135.445	128.136	128.395	128.014	143.289	170.527
134.148	125.923	125.71	126.747	138.009	164.53
133.065	122.703	123.039	125.221	135.735	155.817
131.737	119.804	120.857	121.818	136.208	148.309
130.989	117.347	132.897	117.897	137.414	145.395
146.295	115.516	143.96	114.753	137.093	143.06
157.465	114.25	148.752	112.388	135.277	140.496
159.022	113.334	148.736	110.908	132.515	137.307
155.985	125.145	145.929	109.626	130.028	134.133
152.475	147.439	140.389	109.214	139.184	131.203
147.836	152.109	136.101	127.831	146.173	128.639
144.281	149.438	133.187	143.792	146.341	126.549
142.449	143.426	130.974	147.317	142.144	125.237
140.985	134.484	128.762	145.12	136.62	144.25
139.703	130.593	126.091	139.611	133.965	164.973
138.268	129.631	123.436	131.524	132.851	169.23
136.773	128.792	120.811	128.38	131.829	165.568
135.384	126.961	123.314	127.266	130.959	160.044
134.194	124.55	136.697	126.091	129.631	150.354
132.973	122.169	144.952	124.062	128.838	146.325
132.256	120.094	147.302	121.467	129.814	144.006
140.679	118.156	146.203	118.69	142.526	142.297
155.68	116.508	142.419	116.462	149.408	140.145
158.93	120.231	138.36	114.112	149.515	137.215
156.733	142.541	135.461	111.045	145.135	134.286
152.735	150.446	133.584	110.74	139.443	131.554
148.202	148.965	131.676	130.852	136.117	129.158
144.036	143.624	129.28	142.892	134.392	127.434
142.617	135.079	126.732	144.998	132.607	132.134
141.076	129.952	124.229	142.205	130.089	159.159
139.687	128.868	123.054	136.62	127.48	170.085
138.207	128.609	135.75	129.525	124.809	169.459
136.483	127.083	145.471	127.297	125.71	163.828
134.987	124.794	148.904	126.35	138.482	156.336
133.736	122.124	148.019	124.992	145.654	148.08
132.653	119.804	143.838	122.795	145.746	145.456
131.768	118.125	138.726	120.262	141.549	143.441
134.499	116.783	135.247	117.897	137.154	141.274
152.674	116.065	132.882	115.76	135.4	138.299
159.083	137.292	130.959	114.066	135.079	135.216
158.35	151.666	128.777	112.312	133.69	132.439
154.581	152.216	126.213	117.027	131.646	129.723
150.72	147.729	123.573	137.627	128.807	127.587
145.41	140.298	121.071	146.203	126.03	126.213
143.518	131.371	122.49	145.929	125.45	144.815
141.839	128.273	136.605	141.168	137.399	166.545
140.573	127.159	145.654	133.507	144.311	171.275
139.138	126.03	148.752	127.724	144.067	167.918
137.49	124.29	147.577	126.274	140.023	162.028
135.827	122.108	143.304	125.175	135.949	151.987
134.53	120.14	138.436	123.68	134.728	146.982
133.37	118.385	134.942	121.101	134.362	144.601
132.21	117.042	132.576	118.415	133.538	142.617
131.981	115.714	130.333	115.852	131.768	139.916
147.531	124.565	127.495	113.639	129.631	136.697
158.304	147.424	124.519	111.915	127.144	133.675
159.449	154.367	121.681	109.977	125.832	130.791
156.366	149.438	118.827	120.598	137.246	128.548
152.567	141.473	120.994	139.108	143.64	126.762
147.745	133.355	134.789	142.022	143.579	127.937
144.433	128.792	143.228	133.614	139.626	155.085
142.48	126.854	145.669	119.987	135.308	169.108
141.046	127.022	144.311	105.506	134.591	168.971
139.581	126.167	139.871	102.225	135.079	163.599
138.162	125.084	135.293	108.985	134.759	157.084
136.62	123.192	131.997	119.835	133.278	146.982
135.216	119.896	129.845	124.809	131.081	143.686
134.072	118.461	128.014	123.817	128.99	141.381
132.943	116.355	125.588	120.46	128.624	139.169
132.164	117.775	122.993	117.057	140.588	136.132
139.001	142.129	120.323	115.119	146.692	132.897
155.085	154.23	117.942	114.097	146.173	129.967
159.22	152.567	126.808	113.38	141.473	127.51
157.45	146.997	138.146	128.441	136.605	124.794
153.62	138.604	142.968	143.762	134.82	123.329
149.515	131.188	142.556	146.936	134.102	133.919
144.891	128.639	138.253	143.838	133.584	158.701
143.411	128.166	132.912	137.002	132.729	166.361
141.854	126.671	129.631	127.358	131.6	164.591
140.588	125.664	127.464	123.543	130.41	159.083
139.108	124.016	125.771	122.108	131.661	150.552
137.414	122.185	123.604	121.132	144.342	144.403
135.888	120.338	121.132	119.362	150.949	141.931
134.637	118.583	118.538	117.134	150.186	140.206
133.523	117.759	116.02	115.104	144.967	138.116
132.515	136.849	113.776	113.639	139.825	135.064
133.278	154.581	122.017	112.479	137.383	132.103
151.239	156.229	134.987	111.503	136.239	129.296
159.266	151.788	141.015	111.091	134.972	126.762
159.327	144.708	141.793	129.86	132.882	124.962
155.786	136.529	138.68	144.723	131.203	125.145
152.094	134.331	133.141	147.531	130.196	150.995
146.692	132.866	129.448	144.677	134.499	166.392
144.555	129.845	127.022	138.818	147.485	167.918
142.77	127.037	125.42	131.035	152.918	163.233
141.503	124.214	123.512	128.884	151.605	156.488
140.054	122.169	121.223	127.831	146.89	146.829
138.406	120.842	118.599	126.671	142.251	143.716
136.788	120.033	116.05	124.611	139.535	141.763
135.445	119.682	114.356	122.261	138.009	139.855
134.377	132.103	127.052	119.911	135.857	136.834
133.095	154.138	137.734	118.034	133.095	133.462
132.546	159.525	141.671	116.416	130.562	130.242
143.563	157.114	140.786	115.058	128.182	127.632
157.816	151.041	136.254	118.385	134.682	125.191
161.066	142.175	131.264	139.932	147.012	123.695
158.61	138.284	128.136	150.354	151.666	131.874
154.734	134.438	126.228	151.117	150.156	159.266
150.598	132.607	124.55	146.264	145.562	168.574
145.898	130.074	122.49	139.565	142.648	167.399
143.838	128.731	120.063	132.683	141.503	161.768
142.221	126.518	117.454	130.379	140.45	154.108
140.74	125.389	114.86	128.853	138.65	145.715
139.352	125.206	115.104	127.403	135.522	142.602
137.749	122.81	128.929	125.038	131.874	140.374
136.178	132.744	137.948	122.368	128.792	138.116
135.033	156.931	140.603	119.575	133.248	135.11
133.935	161.845	138.94	117.301	144.616	131.874
132.927	160.059	133.812	115.272	148.66	128.426
133.721	153.467	129.189	113.441	146.631	125.221
151.529	145.334	126.198	124.168	141.763	122.459
159.388	141.931	124.474	142.938	138.802	120.872
159.327	139.123	122.703	148.386	138.146	141.305
155.878	138.1	120.445	146.615	138.055	162.226
152.429	134.041	117.942	141.183	136.803	166.712
147.18	133.416	115.44	132.744	134.698	163.081
145.074	129.448	113.09	128.182	132.287	157.19
143.441	128.136	121.025	126.717	130.059	147.531
141.961	126.747	132.973	125.13	133.385	142.007
140.573	127.205	138.406	123.314	144.799	139.199
139.031	132.058	138.436	120.689	148.569	137.002
137.429	157.831	134.591	117.759	146.57	134.53
136.04	167.292	129.25	115.318	141.259	131.386
134.82	166.423	126.213	113.105	137.231	128.151
133.599	161.112	124.275	111.045	135.384	125.298
133.08	154.566	122.978	110.755	134.499	122.719
144.54	148.05	121.208	129.982	133.507	120.994
157.953	146.234	118.904	142.297	131.936	127.068
160.639	143.045	116.447	143.167	130.41	153.787
158.243	143.197	113.868	138.574	128.517	164.042
154.352	140.573	118.248	131.066	133.187	163.447
149.957	135.171	131.6	123.527	145.547	158.03
145.868	131.981	138.619	121.452	149.957	150.095
144.128	129.097	140.054	120.445	148.065	142.16
142.663	127.358	137.2	119.041	142.968	139.825
141.259	130.501	131.783	116.6	139.352	138.024
139.687	153.482	128.075	113.548	136.941	135.964
137.933	167.75	125.725	110.587	135.369	133.141
136.391	167.292	124.245	107.963	133.294	130.074
135.201	163.187	122.597	105.674	130.776	127.22
133.751	157.709	120.277	102.835	128.365	124.702
132.515	150.262	117.836	107.367	126.198	122.673
133.217	147.149	115.363	117.836	133.675	121.65
151.651	144.815	114.021	115.623	145.379	143.991
160.059	142.8	127.175	110.099	149.149	162.898
160.242	139.214	138.039	108.1	146.722	165.904
156.946	135.384	142.205	109.183	141.152	161.967
153.757	132.18	141.87	115.531	138.375	155.558
148.401	129.418	138.268	118.141	137.2	145.471
145.669	127.205	133.431	117.485	136.361	141.198
143.853	128.151	130.272	114.799	134.789	138.604
142.449	150.766	128.288	111.549	133.004	136.742
141.122	165.66	126.946	109	130.547	134.072
139.657	165.629	125.191	107.154	128.548	130.776
138.07	160.715	123.039	105.582	136.88	127.617
136.803	155.848	120.689	104.285	146.402	124.58
135.812	146.722	118.034	104.865	148.233	122.185
134.682	145.12	119.209	123.833	145.166	120.216
134.072	142.419	133.37	134.087	139.932	124.763
142.938	141.244	142.541	133.568	136.895	152.597
157.251	138.223	145.898	127.922	135.888	163.783
160.609	134.438	144.952	118.98	135.552	162.882
158.487	132.729	140.756	113.181	135.094	157.221
154.703	129.311	135.308	111.381	133.431	150.415
150.369	128.395	131.661	109.809	131.524	141.015
146.097	126.61	129.082	107.81	129.677	137.872
144.525	146.661	127.068	105.262	138.787	135.445
142.816	158.991	124.901	102.438	148.645	133.217
141.549	159.128	122.642	100.165	150.4	130.41
140.023	156	120.43	98.471	146.631	127.037
138.268	149.393	118.202	96.533	140.847	124.062
136.697	140.557	116.264	95.19	137.536	121.33
135.476	138.07	123.787	108.039	135.796	119.041
134.347	135.415	137.124	126.824	134.499	117.607
133.309	135.125	144.449	131.569	132.409	137.597
133.217	132.332	146.692	129.86	130.013	157.923
150.156	129.174	145.349	124.306	127.739	161.738
159.785	126.946	141.641	116.096	126.305	158.213
160.715	124.84	137.643	112.815	134.911	152.231
157.511	122.734	134.743	112.052	146.921	142.663
153.894	121.483	132.836	111.442	150.674	138.116
148.523	140.588	131.02	109.992	148.096	135.995
145.761	155.42	129.051	107.901	142.694	134.56
143.991	156.855	126.854	105.414	139.535	132.271
142.663	152.582	124.382	103.171	137.444	129.235
141.229	146.493	121.956	101.279	135.766	126.412
139.565	137.826	126.991	99.631	133.294	123.543
137.811	134.911	140.191	102.561	130.7	121.071
136.391	133.492	147.79	124.886	128.105	119.484
135.216	131.905	150.217	135.689	125.649	127.388
133.889	129.586	148.92	135.903	133.599	154.642
132.851	126.747	144.967	131.386	144.906	163.737
136.605	124.336	140.512	124.229	148.569	162.608
154.322	120.964	137.368	117.027	146.768	156.977
160.319	117.21	135.186	114.982	142.694	149.087
159.266	115.15	133.248	113.99	140.939	140.924
155.924	134.179	130.928	112.754	140.115	138.177
152.536	148.462	128.182	110.618	139.367	136.254
147.088	150.385	125.557	108.039	137.231	134.087
145.013	148.05	123.024	105.536	134.469	131.02
143.335	142.404	126.595	103.339	131.371	127.953
142.099	134.316	140.42	101.523	128.09	124.947
140.71	130.822	148.691	100.073	135.873	122.49
139.153	129.952	151.254	116.752	145.761	120.292
137.643	129.372	149.652	134.804	147.989	119.484
136.59	126.045	146.036	138.894	144.891	143.838
135.43	121.635	140.893	136.574	139.489	162.012
134.209	116.432	137.261	130.715	136.803	164.866
133.584	112.708	134.453	122.505	135.964	160.593
144.738	111.014	132.332	118.064	135.506	154.245
157.74	113.197	129.906	116.523	134.133	144.204
160.12	135.812	127.419	115.302	132.363	140.115
157.633	146.02	124.641	113.517	130.165	137.841
153.559	147.043	122.139	111.045	128.212	136.132
148.599	142.495	125.801	108.268	136.987	133.217
145.212	134.987	139.153	105.78	147.317	130.196
143.731	129.433	147.348	103.781	149.561	126.991
142.358	127.007	150.232	101.935	145.974	124.138
141.046	124.382	149.347	107.322	140.267	121.742
139.428	120.75	146.081	129.158	136.987	120.277
137.719	117.942	141.351	138.146	135.598	132.821
136.269	115.562	138.131	137.627	134.591	158.075
135.003	113.548	135.628	132.699	132.958	165.125
133.935	112.51	133.828	125.221	131.188	162.913
132.927	111.823	131.585	118.415	129.357	156.702
133.431	123.695	129.051	116.462	127.541	147.577
151.239	142.373	126.305	115.379	137.521	140.893
159.83	146.188	123.695	113.929	147.943	138.345
160.166	144.479	128.06	111.686	150.476	136.193
156.794	139.077	141.259	109.031	147.745	133.782
152.826	130.928	148.843	106.421	142.816	130.165
146.676	126.061	151.209	104.285	140.267	126.335
143.914	123.65	149.896	102.332	138.879	122.81
142.19	119.423	145.929	101.676	137.536	120.125
140.954	116.935	141.229	121.147	135.033	118.125
139.626	115.455	137.856	135.216	132.225	120.475
138.162	114.188	135.537	136.788	129.448	147.653
136.697	113.319	133.492	132.866	127.51	161.097
135.476	111.61	131.05	125.633	138.772	161.723
134.469	113.7	128.319	117.485	149.087	156.626
133.66	136.117	125.603	114.921	151.483	149.515
