100.699	111.579	96.167	101.691	96.487	100.928
98.669	108.481	102.576	99.417	96.289	97.25
96.625	103.873	104.239	97.83	103.247	95.511
94.244	99.554	102.896	110.236	108.832	94.61
92.23	97.998	99.219	125.542	111.106	93.267
90.597	97.22	96.38	130.944	111.076	91.146
89.636	96.67	94.656	130.013	109.122	88.644
100.485	95.709	93.573	125.557	106.665	86.233
117.942	94.381	92.321	118.003	104.941	83.715
122.49	92.764	90.734	113.776	103.644	82.479
121.284	91.329	88.949	111.854	102.377	94.641
117.286	90.078	87.148	110.694	100.867	111.457
112.693	89.193	85.561	109.244	99.264	116.798
107.367	88.293	92.947	107.169	97.494	118.11
104.651	96.289	103.98	104.834	96.411	116.142
103.095	110.77	109.183	102.332	102.622	110.862
101.92	115.608	110.343	100.439	109.046	107.444
100.714	115.058	108.741	99.982	112.052	105.933
99.432	112.067	104.88	116.783	112.617	105.353
98.044	107.825	102.072	130.944	111.289	104.376
96.64	103.049	100.272	134.865	108.924	102.866
95.312	101.004	99.188	132.882	107.276	100.134
94.03	99.936	97.723	127.739	105.765	97.876
92.855	99.203	96.029	119.835	104.071	95.877
96.014	98.151	94.015	115.425	102.21	94.122
114.295	96.869	92.184	113.349	100.134	111.32
123.207	95.312	91.909	111.869	98.028	127.251
123.527	93.801	102.408	110.206	96.274	130.532
120.201	92.459	111.091	107.963	99.478	128.838
115.608	91.345	114.463	105.414	106.772	123.726
109.901	90.582	114.112	102.912	110.801	114.616
106.894	99.387	111.64	100.821	111.35	110.541
105.277	113.685	107.703	101.172	110.007	108.726
103.995	117.607	105.201	118.919	107.367	107.52
102.515	116.752	103.705	132.439	105.216	106.253
100.699	113.517	102.393	135.979	103.858	103.11
98.929	109.122	100.745	133.69	102.835	100.607
97.143	104.605	98.837	128.395	102.149	98.624
95.465	102.728	96.625	120.521	100.989	96.075
94.061	101.477	94.641	116.111	99.341	94.748
92.749	100.607	96.93	113.944	97.204	114.601
91.802	99.57	107.84	112.479	97.922	129.57
103.125	98.044	114.616	110.572	105.185	131.157
119.972	96.457	116.615	108.268	110.786	128.502
124.275	94.87	115.348	105.628	113.075	123.222
122.78	93.42	111.915	103.186	113.013	115.44
118.538	92.199	108.39	101.05	110.725	111.045
113.624	91.36	106.208	102.561	108.375	109.122
108.191	103.171	104.758	120.582	106.757	107.734
105.689	114.753	103.308	132.943	105.414	105.994
103.964	116.325	101.538	135.506	103.919	103.263
102.088	114.448	99.387	132.531	102.088	100.684
100.073	110.557	97.128	126.747	100.195	98.379
97.891	105.567	95.282	119.041	98.227	96.182
95.892	101.798	102.255	114.936	98.608	99.097
94.091	100.104	111.61	112.891	105.78	122.017
92.535	98.959	115.608	111.35	111.243	131.92
91.207	97.906	115.577	109.412	113.487	132.409
89.864	96.655	112.998	107.123	113.227	128.868
90.414	95.083	108.817	104.392	110.892	122.963
107.779	93.389	106.101	101.874	108.313	115.165
119.774	91.848	104.3	99.661	106.299	111.64
121.04	90.46	102.957	101.309	104.666	109.656
118.339	89.239	101.248	118.888	103.156	108.146
114.066	90.032	99.127	130.822	101.37	105.948
108.741	103.11	97.021	133.095	99.448	103.354
104.758	112.128	94.9	130.074	97.494	100.516
102.942	112.525	94.748	124.351	97.922	98.105
101.767	110.129	104.254	116.676	105.246	96.228
100.821	106.07	111.671	112.769	110.847	108.726
99.493	100.897	113.96	110.77	113.181	128.716
98.151	98.227	112.754	109.214	112.983	133.629
96.533	97.159	108.985	107.337	110.938	132.363
95.129	96.38	105.338	105.033	108.237	127.51
93.695	95.663	103.095	102.5	106.086	120.674
92.459	94.397	101.508	100.058	104.773	113.807
91.558	92.886	99.921	97.998	103.369	110.999
103.903	91.36	98.135	100.348	101.721	109.397
119.56	90.048	95.938	117.515	99.707	107.642
123.085	88.995	93.664	128.395	97.784	104.987
121.315	88.277	91.604	130.242	99.768	101.965
117.012	91.452	94.32	127.022	106.681	99.249
111.884	105.536	103.949	120.888	110.892	97.006
106.894	113.425	109.427	113.563	112.296	97.372
104.758	113.578	110.343	110.206	111.396	120.002
103.522	111.167	108.268	108.481	108.527	131.859
102.301	107.093	104.163	107.184	105.918	132.927
100.745	102.133	101.187	105.49	104.087	129.418
98.975	99.921	99.356	103.308	102.622	123.268
97.113	99.112	98.12	100.851	101.05	114.829
95.48	98.486	96.777	98.883	99.097	110.938
94.061	97.632	95.511	97.082	96.991	108.97
92.718	96.319	93.695	101.294	94.626	107.138
91.543	94.763	92.459	119.178	97.586	104.926
95.465	93.328	92.077	129.708	104.224	102.286
114.387	92.062	99.982	131.31	107.612	99.463
123.192	90.887	109.382	127.922	108.024	97.067
123.604	90.032	113.059	121.757	106.406	95.022
120.14	91.802	112.998	114.997	103.4	111.014
115.531	106.513	110.023	111.808	101.111	128.609
109.702	115.806	106.711	110.282	99.448	131.936
106.314	116.615	104.895	109.092	98.303	129.555
104.285	114.356	103.079	107.337	96.899	123.711
102.484	110.389	102.149	104.972	95.282	115.104
100.714	105.613	100.577	102.515	93.405	110.053
98.761	102.545	99.341	100.287	91.604	108.008
96.884	101.309	97.494	98.44	96.441	106.421
95.038	100.516	94.687	105.185	103.049	104.346
93.466	99.554	94.626	123.726	106.162	101.859
92.184	98.349	103.598	133.187	106.452	99.005
90.734	96.808	110.343	134.27	104.575	96.411
89.91	95.297	112.8	130.608	101.538	94.152
102.652	93.878	111.335	124.535	99.219	101.782
118.339	92.611	107.322	117.515	97.403	123.497
122.032	91.619	104.117	114.143	95.862	130.104
120.399	94.748	102.164	112.525	94.32	129.036
116.233	109.733	101.065	111.076	92.459	123.695
111.304	117.729	99.936	109.168	90.46	115.547
106.223	118.049	98.181	106.879	89.666	109.214
103.919	115.363	96.335	104.209	96.106	106.681
102.271	111.259	94.229	101.935	101.95	105.139
100.897	106.314	92.596	100.104	104.209	103.537
99.402	103.736	99.142	108.985	103.888	101.294
97.998	102.316	110.129	126.793	101.233	98.639
96.304	101.477	114.875	134.743	98.41	95.968
94.946	100.455	115.638	134.926	96.243	93.618
93.618	99.142	113.593	130.822	94.595	93.161
92.627	97.677	109.901	124.123	93.252	114.799
91.741	95.923	106.925	117.668	91.513	127.251
97.25	94.58	105.139	114.585	89.666	127.724
115.348	93.359	104.026	112.937	87.759	123.436
122.948	92.382	102.835	111.32	88.934	116.096
122.749	95.663	101.141	109.336	96.029	108.207
119.194	110.389	99.234	106.803	101.126	105.155
114.494	118.003	97.159	104.285	102.652	103.812
108.802	118.263	98.929	102.042	101.63	102.469
106.162	115.486	110.267	100.089	98.563	100.501
104.59	111.228	117.79	109.595	95.907	97.891
103.614	106.162	120.445	127.144	93.557	95.343
102.026	103.659	119.178	134.606	91.802	92.962
100.394	102.393	115.653	134.408	90.109	91.024
98.624	101.325	111.884	130.104	88.384	98.563
96.853	100.073	109.473	123.131	86.446	120.201
95.45	98.486	108.054	116.859	84.646	126.137
94.061	96.655	106.803	113.731	87.927	124.336
92.855	94.977	104.926	111.777	94.885	118.812
92.291	93.405	102.82	110.084	99.005	110.007
107.749	92.062	100.485	107.947	100.012	104.804
122.2	91.055	99.051	105.551	98.761	102.866
125.313	95.663	108.085	102.973	95.999	101.843
123.405	109.641	117.408	100.653	93.786	100.485
118.98	115.669	120.857	98.898	92.214	98.318
114.005	115.226	120.353	109.519	90.963	95.816
109.275	112.037	117.424	126.213	89.529	93.344
107.093	107.444	113.029	132.683	87.942	91.116
105.628	102.713	110.374	132.241	86.248	89.514
104.209	100.699	108.848	127.831	84.814	105.658
102.545	99.509	107.306	120.765	90.231	122.627
100.867	98.639	105.506	115.165	96.914	124.55
98.929	97.586	103.385	112.418	99.997	121.01
97.174	96.319	101.004	110.923	100.241	114.127
95.709	94.778	98.807	109.214	98.334	105.399
93.985	93.344	104.041	107.23	95.587	101.828
92.52	91.848	114.25	104.804	93.283	100.378
97.739	90.658	119.194	102.377	91.726	99.28
116.477	89.681	119.59	100.256	90.658	97.464
124.626	95.602	116.935	98.685	89.437	95.282
124.641	108.695	112.51	111.579	87.896	92.642
121.147	113.334	109.458	126.625	86.172	90.246
116.767	112.327	107.612	131.676	85.47	88.216
111.198	109.107	106.192	130.425	92.413	87.301
107.856	104.483	104.499	126.091	98.975	107.566
105.841	100.333	102.316	118.538	101.569	120.842
104.315	98.822	100.073	114.738	101.264	121.193
102.667	98.181	97.83	112.815	98.929	117.225
101.035	97.83	99.264	111.838	96.274	110.068
99.173	97.357	109.183	110.465	94.198	102.5
97.464	96.548	114.982	108.497	92.611	99.6
95.968	95.465	116.065	106.025	91.177	98.563
94.58	94.427	113.883	103.736	89.59	97.662
93.145	93.222	109.168	101.737	87.881	96.213
92.993	92.291	105.536	101.584	86.324	94.229
108.97	91.574	103.003	118.583	85.454	92.001
121.422	101.111	101.386	132.332	91.635	89.91
123.405	114.265	99.829	135.934	97.967	88.125
120.781	117.301	97.815	133.797	100.485	92.092
116.462	116.142	95.648	128.731	100.272	114.127
111.091	112.678	93.344	121.071	97.906	121.879
107.2	107.978	92.245	116.874	95.236	120.491
105.567	104.239	100.195	114.89	93.145	115.409
104.651	102.881	107.306	113.517	91.65	106.955
103.522	102.057	109.153	111.747	90.399	101.248
102.179	101.34	107.688	109.656	88.796	99.326
100.684	100.18	103.522	107.047	87.209	98.501
99.02	98.898	100.043	104.727	85.485	97.311
97.51	97.357	97.937	102.713	86.08	95.343
96.121	95.846	96.701	102.576	92.642	92.84
94.763	94.748	95.434	120.094	97.449	90.444
93.878	93.771	93.801	134.072	98.822	88.369
106.223	92.977	91.833	137.765	97.723	86.675
121.757	102.713	89.849	135.705	94.488	99.57
125.374	116.889	87.911	130.806	91.726	120.155
123.573	120.491	92.749	123.115	89.651	124.092
119.3	119.514	101.569	118.721	88.094	121.879
114.188	116.081	105.155	116.401	87.118	116.035
109.397	112.052	105.017	114.967	85.897	107.306
107.413	107.688	101.676	113.212	84.539	102.591
105.841	105.964	97.784	110.908	83.196	100.821
104.697	104.926	95.434	108.42	86.172	99.86
103.125	103.98	94.091	105.918	93.1	98.288
101.416	102.881	93.023	103.842	97.174	96.151
99.57	101.431	91.833	103.934	98.318	93.634
97.861	99.875	90.017	121.223	97.098	91.177
96.38	98.501	88.171	134.698	94.564	89.04
95.022	97.159	86.401	138.024	92.733	87.942
93.863	96.014	87.331	135.567	91.39	109.748
98.318	95.312	97.479	130.486	90.353	124.626
117.225	105.46	104.59	122.719	89.117	125.832
125.649	119.194	106.269	118.37	87.804	122.078
126.152	122.475	104.895	116.157	86.553	115.363
122.566	121.132	100.836	114.585	85.592	106.894
118.095	117.546	97.403	112.617	91.574	103.415
112.479	113.41	95.373	110.343	98.456	102.011
109.168	109.214	94.748	107.779	101.813	100.745
107.169	107.398	93.725	105.139	102.301	98.883
105.613	106.238	92.26	102.973	100.211	96.457
103.98	105.109	90.658	103.003	97.815	93.771
101.965	103.842	88.751	119.865	95.77	91.36
99.814	102.362	87.209	132.927	94.305	89.285
97.739	100.714	93.344	136.056	93.145	97.449
95.846	99.203	103.69	133.584	91.848	119.804
94.29	97.922	108.13	128.38	90.215	125.938
92.993	96.64	108.207	120.704	88.628	124.184
92.184	95.633	105.628	116.325	88.979	118.751
106.482	104.071	100.897	114.097	95.907	110.297
121.391	117.836	97.464	112.418	101.767	104.209
124.763	121.437	95.541	110.48	104.026	102.026
122.627	120.155	95.846	108.283	103.995	100.714
118.37	116.523	98.578	105.551	101.904	99.066
113.456	112.189	102.912	103.095	99.829	96.945
108.573	107.703	106.314	101.065	97.784	94.275
106.04	105.902	106.131	100.714	96.564	91.619
104.285	104.636	107.764	116.889	95.221	89.346
102.652	103.446	121.162	129.845	93.801	87.591
101.126	102.072	130.928	132.866	92.108	104.697
99.493	100.638	132.622	130.486	90.841	122.429
97.632	99.066	130.486	125.175	93.313	124.382
95.862	97.51	127.525	117.469	100.516	121.071
94.366	95.999	123.283	113.425	105.185	114.555
93.008	94.824	119.713	111.32	106.406	105.475
91.864	93.847	117.057	109.916	105.475	101.584
99.905	101.248	115.028	108.237	102.591	99.905
116.951	114.585	112.571	106.131	100.333	98.532
122.581	118.263	109.595	103.69	97.906	96.747
121.742	116.966	106.665	101.553	96.441	94.427
118.141	113.41	104.254	99.722	95.587	91.68
113.624	108.771	110.892	99.722	94.168	89.025
108.527	104.743	120.491	116.126	92.443	86.599
106.345	103.232	124.382	129.86	91.223	88.781
105.063	102.133	124.153	133.446	95.205	111.549
103.934	101.187	121.635	131.432	102.576	120.994
102.438	100.089	117.469	126.289	107.001	119.926
100.806	98.624	114.89	118.614	107.779	114.906
99.051	97.098	113.013	114.539	107.001	106.91
97.296	95.648	111.655	112.586	104.239	99.86
95.862	94.366	109.962	111.213	102.347	97.189
94.503	93.13	107.779	109.58	100.928	95.785
93.283	92.352	105.445	107.184	100.302	94.473
98.334	99.844	103.446	104.727	98.044	92.382
116.691	113.395	106.65	102.377	96.289	89.834
124.443	117.469	117.53	100.333	94.748	87.209
124.321	116.615	123.36	99.951	93.313	84.89
120.704	113.563	124.306	116.828	98.578	82.967
115.989	109.534	122.23	131.34	104.911	93.969
110.206	105.735	117.897	135.537	108.054	113.136
107.337	104.514	114.799	133.66	108.802	116.401
105.674	103.888	112.8	128.731	107.337	113.761
104.422	103.171	111.335	121.238	105.002	107.978
103.018	102.133	109.778	116.401	102.301	99.249
101.202	100.806	107.551	114.143	100.699	95.038
99.341	99.402	105.338	112.556	99.402	93.374
97.555	97.937	103.064	110.847	97.677	92.779
95.877	96.67	102.545	108.512	95.709	91.665
94.473	95.556	112.785	106.025	93.863	90.017
93.267	94.732	120.903	103.446	93.054	87.621
94.305	101.355	123.283	101.264	99.356	85.226
112.8	116.294	122.108	100.394	105.613	83.089
124.107	121.422	118.324	116.737	108.573	82.128
125.542	120.933	114.494	131.356	109	102.332
122.413	117.744	112.189	135.461	107.261	116.63
117.836	113.807	110.679	133.599	104.788	116.889
112.296	109.412	109.214	128.7	102.774	113.105
108.329	107.413	107.352	120.903	101.202	106.177
106.086	106.33	105.201	116.096	99.875	97.952
104.163	105.292	102.896	113.792	98.395	94.671
102.301	104.102	100.836	112.022	96.823	93.328
100.378	102.698	104.285	110.267	95.16	92.443
98.624	101.264	115.379	107.993	95.602	90.856
96.686	99.753	120.994	105.292	102.377	88.674
95.068	98.501	121.559	102.744	107.688	86.233
93.557	97.326	119.285	100.684	109.839	83.959
92.153	96.35	114.86	99.402	109.55	82.174
91.223	98.837	111.808	114.768	107.306	91.696
104.544	114.524	109.977	129.906	104.911	114.463
119.636	122.703	108.619	134.301	103.064	120.43
122.825	123.421	107.047	132.637	101.508	118.797
120.674	120.659	104.956	127.525	100.089	113.471
116.325	117.118	102.683	119.728	98.547	105.353
111.198	112.449	100.516	114.662	96.701	99.097
106.299	109.656	99.066	112.037	94.87	96.823
104.178	108.069	107.718	110.19	96.884	95.77
102.576	107.001	116.508	108.252	103.476	94.503
101.248	105.811	119.041	106.07	107.779	92.459
99.86	104.422	118.064	103.491	109.015	89.987
98.334	102.973	114.082	101.096	108.1	87.545
96.792	101.401	110.19	98.837	105.307	85.409
95.541	100.043	107.917	97.357	102.957	87.24
94.32	98.715	106.36	111.61	101.157	111.457
93.176	97.601	105.033	126.793	99.783	122.52
92.428	97.525	103.324	131.524	98.425	122.581
103.278	111.655	101.172	130.226	96.686	118.248
119.27	122.444	99.066	125.435	94.915	111.243
123.405	124.153	96.991	117.851	93.054	103.14
121.727	121.788	97.403	112.754	97.082	100.058
117.485	118.125	108.191	110.297	103.537	98.73
112.174	113.67	115.44	108.619	107.062	97.464
107.138	110.282	116.966	106.971	107.657	95.633
105.185	108.619	115.18	104.743	106.009	93.161
104.071	107.428	110.755	102.225	103.217	90.475
103.049	106.299	107.444	99.829	100.989	88.171
101.447	104.88	105.536	97.586	99.402	86.782
99.738	103.247	104.346	96.197	98.089	106.803
97.967	101.782	103.018	109.687	96.502	122.368
96.304	100.317	101.233	124.519	94.839	123.482
94.839	98.746	99.249	128.96	92.901	119.926
93.603	97.418	96.976	127.525	91.787	113.364
92.504	96.243	95.343	122.78	97.54	104.666
99.173	105.216	103.247	114.936	103.293	100.867
117.607	118.415	112.449	110.77	105.811	99.371
124.58	121.498	115.318	108.848	105.719	98.135
124.062	119.926	114.234	107.856	103.201	96.274
120.277	116.142	110.389	106.559	100.775	93.863
115.47	111.61	106.62	104.743	98.654	91.268
109.763	107.413	104.422	102.53	97.235	88.796
106.986	105.643	103.232	100.241	95.877	86.66
105.353	104.27	102.118	98.257	94.29	97.739
104.01	103.14	100.501	97.8	92.428	117.561
102.545	101.737	98.563	114.021	90.566	121.605
100.806	100.195	96.579	128.075	91.116	119.148
98.944	98.608	94.717	131.844	97.708	113.593
97.128	97.174	97.525	129.998	102.713	105.109
95.221	95.694	108.649	124.87	104.407	100.317
93.374	94.32	114.539	116.951	103.644	98.41
91.848	93.267	115.119	112.754	100.913	97.586
93.557	99.89	112.769	110.587	98.593	96.09
112.083	113.12	108.344	109.351	96.899	94.137
122.902	117.164	105.735	107.673	95.541	91.864
123.833	115.989	104.285	105.475	94.259	89.742
120.659	112.449	103.369	102.988	92.855	88.11
116.249	107.886	102.133	100.592	91.146	90.658
110.679	103.705	100.348	98.624	89.407	112.891
106.955	102.088	98.379	98.212	91.589	122.459
104.819	101.126	96.64	115.455	98.44	121.62
103.293	100.317	96.182	129.799	102.835	117.225
101.904	99.158	106.345	133.812	104.056	109.519
100.287	97.754	114.555	132.012	103.049	102.82
98.654	96.274	116.508	126.991	100.531	100.394
96.945	94.885	115.165	119.362	98.425	99.417
95.45	93.771	110.877	114.631	96.96	98.303
94.091	92.81	107.779	112.342	95.877	96.502
92.779	92.214	106.025	110.801	94.748	94.03
94.107	99.036	105.017	109.061	93.435	91.574
111.594	113.288	104.026	106.849	91.909	89.254
122.444	117.79	102.469	104.361	90.399	87.713
123.421	117.073	100.699	101.874	94.717	105.246
120.506	113.96	98.822	99.783	102.026	123.482
116.035	109.717	97.128	99.02	106.238	126.137
110.358	105.551	98.395	115.47	107.535	123.146
107.123	104.056	110.084	129.875	106.864	117.042
105.567	103.171	117.424	133.965	104.575	108.619
104.453	102.347	119.041	132.195	102.851	104.483
103.125	101.264	117.332	127.22	101.706	102.973
101.431	99.814	113.273	119.529	100.806	102.026
99.738	98.334	110.496	114.753	99.707	100.47
97.967	96.792	109.015	112.342	98.334	98.227
96.426	95.526	108.054	110.725	96.716	95.724
94.915	94.503	107.001	108.909	95.999	93.374
93.618	93.542	105.399	106.711	102.881	91.436
93.298	98.593	103.598	104.224	109.733	101.05
109.656	113.899	101.721	101.66	113.044	123.176
122.917	120.002	100.165	99.463	113.624	129.387
124.947	119.926	107.306	98.074	112.205	127.922
122.337	116.92	117.546	112.83	109.824	122.734
117.897	112.998	121.208	128.319	108.069	114.875
112.54	108.176	120.689	132.927	106.864	108.817
108.359	106.116	117.607	131.432	105.796	106.62
106.62	104.911	113.776	126.473	104.468	105.582
105.536	103.995	111.869	118.721	102.912	104.01
104.117	102.82	110.755	113.502	101.233	101.859
102.393	101.431	109.672	110.892	101.889	99.234
100.653	99.86	108.268	109.244	109.275	96.777
98.822	98.318	106.665	107.459	114.936	94.534
97.372	96.96	104.773	105.277	117.134	97.265
95.892	95.739	103.003	102.713	117.042	120.628
94.595	94.702	101.599	100.195	114.89	130.745
93.649	96.945	108.191	98.089	112.632	130.349
105.307	112.373	119.484	96.228	110.953	125.679
122.185	120.918	124.107	108.359	109.717	118.614
126.595	121.513	124.107	124.336	108.375	111.213
125.038	118.797	121.696	129.952	106.91	108.161
120.826	114.951	117.897	129.28	105.216	106.574
116.05	110.099	115.806	124.779	103.369	105.139
110.74	107.383	114.463	117.469	105.613	102.896
108.207	106.025	113.349	112.052	113.029	100.317
106.269	104.972	111.976	109.382	117.515	97.601
104.453	103.888	110.328	107.749	118.904	95.282
102.591	102.53	108.588	106.162	118.095	93.74
100.653	100.806	106.772	104.148	115.409	112.571
98.868	99.417	105.139	101.843	113.258	127.754
97.082	97.967	106.879	99.509	111.564	129.204
95.434	96.594	118.782	97.494	110.343	125.694
93.969	95.495	125.877	96.06	108.924	119.377
92.733	96.411	127.403	108.375	107.306	111.106
97.769	111.106	125.801	124.29	105.475	107.642
116.355	120.338	122.093	129.83	103.72	106.116
124.214	121.177	119.407	129.082	105.796	104.895
123.985	118.507	117.713	124.733	113.242	102.988
120.384	114.478	116.508	117.179	117.775	100.562
115.943	109.336	115.135	112.266	119.026	98.044
110.221	106.406	113.578	109.962	118.125	95.541
107.077	104.895	111.686	108.588	115.379	93.634
105.155	103.583	109.672	107.093	113.258	101.233
103.659	102.088	107.657	105.078	111.549	121.895
102.118	100.501	106.803	102.667	110.313	128.411
100.638	98.837	117.103	100.272	108.863	127.129
99.036	97.113	126.061	98.273	107.154	122.246
97.418	95.633	128.823	96.655	105.292	114.097
96.106	94.168	127.907	110.328	103.507	109.229
94.839	92.916	124.794	126.503	104.895	107.215
93.74	92.23	121.33	132.271	112.296	106.452
95.541	104.361	119.423	131.6	116.981	105.124
113.67	115.76	117.973	127.052	118.415	102.881
124.138	117.118	116.615	119.941	117.439	100.287
125.023	114.921	114.951	114.326	114.616	97.784
121.864	111.03	113.105	111.625	112.357	95.648
117.378	105.857	111.167	110.084	110.847	95.175
111.671	102.744	109.26	108.573	109.443	117.134
108.313	101.492	107.657	106.437	108.024	130.516
106.665	100.577	115.394	103.903	106.33	131.325
105.46	99.524	125.588	101.34	104.514	127.251
104.026	98.196	129.326	99.188	102.683	120.537
102.21	96.655	128.853	97.525	103.552	112.647
100.501	95.221	126.228	109.778	110.892	109.794
98.685	93.664	122.337	126.579	116.035	108.558
97.189	92.474	120.033	132.897	117.485	107.398
95.694	91.192	118.385	132.531	116.615	105.536
94.442	90.399	116.951	128.182	113.807	102.973
93.786	100.974	115.287	121.208	111.549	100.47
109	112.663	113.349	115.226	109.885	98.135
123.695	114.433	111.289	112.235	108.451	96.457
126.549	112.663	109.26	110.496	107.047	113.273
124.26	108.985	107.428	108.832	105.429	131.386
119.774	103.873	113.67	106.726	103.522	134.743
114.738	100.836	124.336	104.209	101.645	131.859
110.038	99.875	128.517	101.553	102.286	126.015
108.008	99.356	128.258	99.081	109.778	117.668
106.314	98.944	125.649	97.159	114.982	113.273
104.956	98.196	121.589	108.558	116.6	111.579
103.293	97.128	119.148	125.206	115.775	110.404
101.645	96.182	117.378	131.462	113.105	108.68
99.738	94.885	115.898	131.112	110.755	106.192
98.105	93.908	114.204	126.793	108.985	103.552
96.487	93.039	112.22	119.957	107.642	100.989
95.114	92.291	110.038	113.838	106.208	98.975
94.107	102.667	107.947	110.831	104.529	107.444
104.544	115.745	106.086	108.939	102.713	129.479
122.047	118.446	110.236	107.169	100.836	136.224
126.885	117.027	121.513	105.185	102.377	134.545
125.282	113.471	126.671	102.683	109.962	129.235
120.811	108.924	127.068	100.043	114.631	121.345
116.081	105.338	124.687	97.784	115.775	115.18
110.663	104.041	120.506	96.075	114.784	112.769
107.993	103.247	117.82	107.016	111.961	111.045
106.07	102.591	115.913	122.993	109.595	109.366
104.575	101.34	114.402	128.823	107.886	107.016
102.866	99.875	112.769	128.258	106.559	104.148
101.202	98.349	110.77	123.939	104.972	101.614
99.326	97.037	108.558	116.691	103.217	99.264
97.601	95.77	106.452	111.488	101.34	97.677
95.923	94.778	104.468	109.031	99.448	116.569
94.626	94.046	106.376	107.749	102.103	131.997
93.267	101.019	117.973	106.498	109.702	133.874
98.883	116.294	124.367	104.758	113.975	130.211
116.905	121.3	125.42	102.438	115.028	124.046
124.031	120.979	123.466	100.058	113.944	115.867
123.36	117.775	119.316	97.906	111.259	112.159
119.484	113.96	116.188	96.441	108.741	110.435
114.906	109.443	114.265	109.412	107.215	109.168
109.229	107.596	112.8	125.221	105.78	107.062
106.528	106.345	111.106	130.318	104.315	104.621
104.682	105.506	109.168	129.387	102.698	101.981
103.339	104.254	107.016	124.702	100.836	99.493
101.95	102.957	104.865	117.027	98.822	97.601
100.485	101.248	102.835	111.823	101.965	103.034
99.005	99.921	102.683	109.321	109.595	124.901
97.555	98.563	113.822	107.917	113.792	132.836
96.35	97.494	121.757	106.284	114.997	131.783
95.343	96.518	123.848	104.27	114.066	126.701
94.183	100.409	122.322	101.721	111.32	118.721
94.839	116.05	118.705	99.31	109.199	113.12
112.434	122.932	115.089	97.037	107.505	111.182
123.833	123.253	112.983	95.572	106.269	110.19
124.947	120.201	111.442	109.244	104.834	108.695
122.001	116.661	109.916	125.481	103.217	106.528
117.317	111.854	108.054	131.142	101.386	103.766
111.655	109.443	106.04	130.318	99.493	101.157
108.191	108.161	103.72	125.801	103.568	99.036
106.528	106.986	101.721	118.202	111.442	97.388
105.414	105.826	100.333	112.586	115.608	112.098
104.041	104.438	109.962	109.87	116.828	131.691
102.24	102.896	119.545	108.329	116.172	135.689
100.485	101.431	122.444	106.665	113.761	133.065
98.746	100.058	121.574	104.605	111.823	127.113
97.25	98.715	118.293	102.103	110.297	118.812
95.831	97.586	114.265	99.432	109.138	114.402
94.671	97.372	111.991	97.296	107.871	112.556
93.71	111.32	110.404	95.633	106.208	111.32
105.979	122.063	108.939	108.832	104.422	109.565
122.719	123.787	107.184	125.053	102.713	107.108
126.61	121.422	105.124	130.608	108.344	104.392
124.977	117.469	102.973	129.738	115.898	101.889
120.689	112.739	100.836	124.962	119.728	99.814
115.928	109.214	99.112	117.286	120.704	101.264
110.694	107.444	107.032	111.701	119.85	125.114
108.42	106.04	117.5	108.985	117.21	136.59
106.772	104.682	121.208	107.398	114.967	136.849
105.368	103.247	120.857	105.628	113.319	132.302
103.751	101.691	117.912	103.476	111.884	125.633
102.026	100.089	113.746	100.974	110.404	117.881
100.241	98.547	111.213	98.227	108.558	114.997
98.379	97.006	109.58	95.892	106.589	113.471
96.808	95.831	108.191	94.458	104.636	111.961
95.266	94.839	106.498	109.199	109.794	109.839
93.832	103.629	104.514	124.229	117.363	107.138
98.273	116.828	102.347	128.609	121.177	104.453
117.256	119.911	100.195	127.159	122.093	102.103
125.511	118.522	98.379	122.139	121.162	100.165
125.328	114.829	103.98	114.188	118.431	110.572
121.696	110.465	115.409	109.183	116.096	132.287
117.317	106.437	120.277	106.772	114.25	138.039
111.549	104.88	120.475	105.139	112.769	135.918
108.298	103.675	118.11	103.415	111.243	130.287
106.147	102.591	113.792	101.264	109.336	122.108
104.438	101.355	111.03	98.73	107.383	116.706
102.942	99.89	109.366	96.228	105.429	114.662
101.233	98.288	107.932	94.046	107.749	113.258
99.539	96.762	106.299	93.069	115.684	111.396
97.83	95.495	104.361	108.268	120.567	109.061
96.304	94.214	102.255	122.23	122.078	106.131
94.732	93.252	100.165	125.74	121.528	103.598
93.328	99.6	98.242	123.878	119.056	101.233
93.863	113.197	100.989	118.614	116.538	99.722
110.74	117.485	112.983	110.45	114.677	119.163
122.566	116.722	119.392	106.208	113.09	134.698
124.062	113.41	120.46	104.056	111.472	136.315
121.498	109.199	118.507	102.728	109.733	132.088
117.225	105.002	114.433	101.096	107.81	125.45
111.991	103.629	111.289	99.066	105.75	117.103
108.603	103.003	109.305	96.64	105.597	113.807
107.032	102.591	107.81	94.488	113.273	111.961
105.887	101.798	106.238	92.489	119.133	110.16
104.499	100.607	104.3	92.733	121.422	108.024
102.866	99.249	102.133	109.275	121.193	105.46
101.233	98.013	99.936	122.658	119.209	102.683
99.524	96.808	97.967	125.618	116.416	100.241
97.922	95.724	98.135	123.695	114.417	98.166
96.472	94.931	109.214	118.37	112.724	101.416
95.297	98.105	117.378	110.511	111.198	123.817
94.336	113.288	119.514	106.589	109.58	132.332
107.138	120.491	118.187	104.544	107.581	131.066
122.871	120.811	114.601	103.324	105.506	125.816
126.488	118.064	111.137	101.676	103.827	117.729
124.504	114.295	108.954	99.6	109.809	111.686
